序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
646,603598,引力传媒,-9.986595153808594,13.43,272573040,3597398747.0,3605456693.2799997,100.97380828857422,7.415130615234375,23139890,140942,36302633,1,7,文化传媒,2024-10-09
647,000620,新华联,-10.052909851074219,1.7,160824386,7046582985.5,9982085785.6,102.88961791992188,2.251145124435425,23245930,134645,52590321,1,8,综合行业,2024-10-09
648,002131,利欧股份,-9.950248718261719,1.81,574426576,10590738484.92,12256424788.48,-8.23770809173584,5.252987384796143,23465183,143712,32316104,1,0,互联网服,2024-10-09
649,600133,东湖高新,-10.03787899017334,9.5,790215664,10129278812.5,10129278784.0,61.461669921875,7.604975700378418,23480086,143256,64812798,1,2,工程建设,2024-10-09
650,601929,吉视传媒,-9.67741870880127,1.4,302544688,4885703435.2,4885703446.4,-10.765151023864746,6.0491437911987305,23591456,140808,60496100,1,5,文化传媒,2024-10-09
651,600438,通威股份,-10.008203506469727,21.94,1815927408,98773399272.66,98773399777.28,-15.781267166137695,1.7820172309875488,23752244,144613,61478074,1,0,光伏设备,2024-10-09
652,002129,TCL中环,-10.02685832977295,10.05,2015790576,40602578940.3,40633313548.8,-6.631636142730713,4.801034927368164,23818047,144857,54554413,1,0,光伏设备,2024-10-09
653,600280,中央商场,-10.030394554138184,2.96,211262237,3339870972.48,3339870960.64,175.14657592773438,6.231820583343506,24369298,135543,42458331,1,5,商业百货,2024-10-09
654,600732,爱旭股份,-9.981851577758789,9.92,714749104,15843158621.76,18131670609.92,-5.196164608001709,4.399430274963379,24631736,143408,76596484,1,6,光伏设备,2024-10-09
655,002703,浙江世宝,-9.970888137817383,12.37,569698784,6841356244.99,10175962590.08,76.06745147705078,8.058119773864746,24704127,144154,32932651,1,1,汽车零部,2024-10-09
656,002240,盛新锂能,-10.012063026428223,14.92,639360224,12937132820.6,13745286810.24,-36.76234817504883,4.810339450836182,24719456,142309,45394100,1,2,能源金属,2024-10-09
657,600061,国投资本,-10.022271156311035,8.08,1954453280,51916511280.16,51916510617.6,20.75469970703125,3.603454113006592,25078978,144446,115156764,1,5,证券,2024-10-09
658,000612,焦作万方,-9.972298622131348,6.5,555384768,7744230936.0,7749296048.0,10.778229713439941,7.021320343017578,25397671,140739,62893532,1,1,有色金属,2024-10-09
659,002952,亚世光电,-10.003732681274414,24.11,254022673,3183605721.52,3962237400.0,234.89529418945312,7.849034309387207,25436652,134921,48081965,1,7,光学光电,2024-10-09
660,000810,创维数字,-9.991743087768555,10.9,774870576,12181748974.1,12537355272.0,34.47667694091797,6.195768356323242,25479840,143612,50409054,1,1,通信设备,2024-10-09
661,300947,德必集团,-20.016611099243164,19.26,326824400,2957467008.0600004,2958405258.96,109.14179992675781,10.40664005279541,25553782,142851,21016703,1,1,文化传媒,2024-10-09
662,600756,浪潮软件,-10.012920379638672,13.93,417816720,4514695629.29,4514695615.36,-25.478439331054688,9.021474838256836,25599968,143724,28472919,1,1,互联网服,2024-10-09
663,000610,西安旅游,-10.00719928741455,12.5,279084896,2943612425.0,2959348762.5,-23.24159049987793,9.354528427124023,25885000,140248,45418750,1,5,旅游酒店,2024-10-09
664,300573,兴齐眼药,-19.998374938964844,98.41,2461637216,13185840366.66,17165151555.109999,50.68836212158203,17.41124153137207,25938415,145330,104037670,1,3,化学制药,2024-10-09
665,300892,品渥食品,-20.0,28.84,407212592,1861982500.0,2884000000.0,-87.53055572509766,20.61469841003418,26208350,143857,352828560,1,2,食品饮料,2024-10-09
666,603533,掌阅科技,-10.0,18.63,467783104,8176648036.049999,8176647980.16,-85.69617462158203,5.601353645324707,26262711,142409,35169714,1,3,文化传媒,2024-10-09
667,600719,大连热电,-9.972677230834961,6.59,337668432,2666311364.0,2666311364.0,-32.23359680175781,12.42408561706543,26437775,135248,68277007,1,9,电力行业,2024-10-09
668,000882,华联股份,-10.059171676635742,1.52,308667488,4157981684.32,4160774967.04,86.33566284179688,7.35117769241333,26725766,135433,99447050,1,9,商业百货,2024-10-09
669,002771,真视通,-10.012782096862793,21.12,603006512,3685749513.6000004,4430217792.0,-159.543701171875,15.793057441711426,26733442,144733,29143487,1,1,互联网服,2024-10-09
670,600340,华夏幸福,-9.696969032287598,1.49,298832976,5801099042.38,5831443300.64,-0.601273775100708,5.045141220092773,26748277,140654,48643785,1,2,房地产开,2024-10-09
671,601601,中国太保,-10.00981330871582,36.68,4159080944,251076120569.4,352874126366.72,7.02041482925415,1.6109834909439087,26875472,143449,182446686,1,5,保险,2024-10-09
672,000568,泸州老窖,-10.0,143.1,6666379264,209969204580.9,210638405577.6,13.119739532470703,3.09318208694458,27360720,145218,250589993,1,7,酿酒行业,2024-10-09
673,002926,华西证券,-10.031023979187012,8.7,1000795440,22837500000.0,22837500000.0,288.7259826660156,4.2002739906311035,27362622,144015,32487540,1,0,证券,2024-10-09
674,000721,西安饮食,-10.01137638092041,7.91,289151760,3460640187.2000003,4539662144.64,-38.05483627319336,8.2727689743042,27657955,140821,70614475,1,2,旅游酒店,2024-10-09
675,600864,哈投股份,-9.971909523010254,6.41,922708048,13336457033.2,13336457084.48,58.446231842041016,6.653689384460449,28146149,144344,42898142,1,3,证券,2024-10-09
676,000965,天保基建,-10.112359046936035,3.2,216424258,3551458864.0,3551458867.2000003,331.82354736328125,5.993982791900635,28575302,135224,42986431,1,6,房地产开,2024-10-09
677,002709,天赐材料,-10.014727592468262,18.33,1580310512,25387344599.76,35172046852.799995,74.03831481933594,6.006993770599365,28667826,144039,67321303,1,1,化学制品,2024-10-09
678,603516,淳中科技,-9.985007286071777,30.02,596467872,6059290205.58,6059290205.58,77.21179962158203,9.690431594848633,29098386,135708,144381188,1,7,计算机设,2024-10-09
679,600095,湘财股份,-9.988649368286133,7.93,1111396400,22673358801.989998,22673358809.92,154.59921264648438,4.695123195648193,29377557,144459,24513858,1,0,证券,2024-10-09
680,000521,长虹美菱,-9.982014656066895,10.01,536089664,8760985693.46,10309536357.119999,12.42012882232666,6.085133075714111,29702843,134257,158998492,1,8,家电行业,2024-10-09
681,600463,空港股份,-9.974640846252441,10.65,152670195,3195000000.0,3195000000.0,-29.764907836914062,4.708454608917236,29762692,102250,27393930,1,1,房地产开,2024-10-09
682,600178,东安动力,-10.0,9.72,336479920,4534148284.92,4619759391.360001,-340.1995849609375,7.257810592651367,30419993,140412,43192752,1,6,汽车零部,2024-10-09
683,600053,九鼎投资,-9.973614692687988,17.06,300163664,7396206047.999999,7396206047.999999,463.3044128417969,3.992673635482788,30486032,140346,46390573,1,6,多元金融,2024-10-09
684,001298,好上好,-9.988144874572754,30.37,655290192,3194808138.4500003,6221829012.0,158.3124542236328,19.70039939880371,30581709,144548,27490922,1,0,电子元件,2024-10-09
685,000532,华金资本,-10.019392967224121,13.92,414503056,4782212464.32,4798340037.12,80.00103759765625,8.500661849975586,31269038,140803,60325115,1,5,综合行业,2024-10-09
686,600072,中船科技,-10.013175010681152,13.66,1077559808,14798387736.56,20579086804.48,-125.91939544677734,7.114464282989502,31317025,143317,82614777,1,6,风电设备,2024-10-09
687,002902,铭普光磁,-9.995635032653809,20.62,559488640,3661453211.6200004,4855537018.440001,-30.65508460998535,14.936031341552734,31502101,142106,47217737,1,1,通信设备,2024-10-09
688,600266,城建发展,-10.016695022583008,5.39,618702160,11188257502.73,11188257486.56,-40.6297492980957,5.451930046081543,31762946,140828,119146476,1,15,房地产开,2024-10-09
689,600811,东方集团,-10.052909851074219,1.7,545870752,6219866389.5,6219866377.599999,33.894203186035156,8.52448558807373,31879955,141905,47653549,1,1,农牧饲渔,2024-10-09
690,002176,江特电机,-9.946524620056152,8.42,854324224,14364680956.72,14367261417.28,-112.12934112548828,5.779706954956055,31918536,143503,55869250,1,3,电机,2024-10-09
691,600567,山鹰国际,-9.947644233703613,1.72,578822176,7792098579.84,7792098662.4,34.31200408935547,7.281919479370117,32387632,141302,98817203,1,4,造纸印刷,2024-10-09
692,601990,南京证券,-9.953051567077637,9.59,1677920672,35097375042.729996,35352202373.6,32.36444091796875,4.558779239654541,32406969,144429,57424920,1,0,证券,2024-10-09
693,603228,景旺电子,-9.993531227111816,27.83,970114080,25620289150.059998,25954919686.079998,19.76666831970215,3.62488055229187,32417831,144942,25378397,1,3,电子元件,2024-10-09
694,002827,高争民爆,-9.986226081848145,26.14,510122768,7214610592.5,7214640000.0,65.52635192871094,6.960947036743164,33008363,134433,126186271,1,10,化学制品,2024-10-09
695,002590,万安科技,-10.0,15.03,574156672,6846971194.17,7801358774.4,43.9079475402832,8.1671781539917,33214797,144145,20999916,1,1,汽车零部,2024-10-09
696,300072,海新能科,-19.913419723510742,3.7,849674800,8626062713.7,8693965124.800001,-13.335861206054688,9.385496139526367,33297350,143803,74641015,1,1,化学制品,2024-10-09
697,600199,金种子酒,-10.013089179992676,13.75,562899584,9044706330.0,9044706440.0,407.49285888671875,6.102634906768799,33374000,142511,31390548,1,0,酿酒行业,2024-10-09
698,600606,绿地控股,-10.043667793273926,2.06,682386592,28951689726.84,28951689574.4,69.04525756835938,2.3311305046081543,33577239,134614,227691092,1,6,房地产开,2024-10-09
699,600809,山西汾酒,-10.0,207.72,4266851728,253410968193.84,253410968609.28,15.066243171691895,1.6474319696426392,33669750,145540,90865034,1,1,酿酒行业,2024-10-09
700,002640,跨境通,-9.863945960998535,2.65,577637952,3781279601.95,4128809519.2,-181.33895874023438,14.8336763381958,33770275,143557,38266243,1,0,贸易行业,2024-10-09
701,002208,合肥城建,-10.0,7.29,736124688,5849296603.92,5855997863.52,203.3250274658203,11.729395866394043,34113678,135848,30298135,1,2,房地产开,2024-10-09
702,002305,南国置业,-9.905660629272461,1.91,227051124,3312137257.16,3312352132.16,378.7723693847656,6.774781703948975,34233885,134309,76998202,1,12,房地产开,2024-10-09
703,600843,上工申贝,-9.989023208618164,8.2,516273040,3847626385.9999995,5847965135.999999,63.64166259765625,13.175501823425293,34418680,141204,75267627,1,9,专用设备,2024-10-09
704,000402,金 融 街,-9.870129585266113,3.47,1249955264,10369157759.94,10371586766.880001,-2.613633155822754,11.48813247680664,34700530,141751,168523084,1,2,房地产开,2024-10-09
705,601828,美凯龙,-9.97150993347168,3.16,210482559,11418492643.24,13760955648.0,-5.49070930480957,1.8254411220550537,35126746,100714,61389468,1,2,商业百货,2024-10-09
706,000558,莱茵体育,-9.82456111907959,2.57,152884312,3311919442.56,3313305556.64,219.0829620361328,4.4569315910339355,35323108,143512,10718442,1,0,旅游酒店,2024-10-09
707,600881,亚泰集团,-10.096153259277344,1.87,563037552,6075468409.56,6075468402.08,-3.2755508422851562,9.082025527954102,35521753,135752,99974458,1,1,水泥建材,2024-10-09
708,600779,水井坊,-9.996001243591309,45.02,655694016,21986030137.960003,21986029867.84,45.34733200073242,2.9253218173980713,35673848,142844,69744983,1,2,酿酒行业,2024-10-09
709,002865,钧达股份,-10.0,46.71,768483504,10475658940.050001,10675856178.36,-32.091251373291016,7.130187511444092,35891730,142639,158469371,1,1,光伏设备,2024-10-09
710,601595,上海电影,-10.00772762298584,23.29,496678544,10438578000.0,10438578000.0,75.55228424072266,4.681028842926025,35978857,135648,95193122,1,19,文化传媒,2024-10-09
711,002939,长城证券,-9.990108489990234,9.1,1596643824,31737368908.699997,36713285336.0,25.44363021850586,4.826971530914307,37142004,144433,81722368,1,1,证券,2024-10-09
712,000995,皇台酒业,-9.96610164642334,13.28,135475753,2355978240.0,2355978240.0,-296.522216796875,5.692076683044434,37850669,100133,33433714,1,0,酿酒行业,2024-10-09
713,002961,瑞达期货,-9.982486724853516,15.42,256880534,6862359916.92,6862359886.08,25.07693099975586,3.6877996921539307,37964040,134709,56434809,1,20,多元金融,2024-10-09
714,000737,北方铜业,-10.0,9.54,796096304,6928673011.379999,16909231766.399998,18.376861572265625,11.26941967010498,38065554,141639,65749680,1,2,有色金属,2024-10-09
715,000608,阳光股份,-10.144927024841309,2.48,195376041,1847003830.32,1859785013.76,-64.99797821044922,10.501625061035156,38328452,101824,222910323,1,7,房地产服,2024-10-09
716,601788,光大证券,-10.009443283081055,19.06,3991327216,74461679871.34,87881611351.04,31.600095748901367,5.058997631072998,38545038,144515,121780286,1,1,证券,2024-10-09
717,601198,东兴证券,-9.95850658416748,10.85,2294949712,35072033892.0,35072033892.0,30.434263229370117,6.2652740478515625,39037844,144135,94676014,1,3,证券,2024-10-09
718,603988,中电电机,-9.974260330200195,13.99,261438298,3290448000.0,3290448000.0,-66.29805755615234,7.8683905601501465,39218614,134926,61118112,1,4,电机,2024-10-09
719,300295,三六五网,-20.008953094482422,17.87,917976880,2994093910.88,3410037639.1800003,249.15419006347656,28.4538631439209,39344736,144230,36272526,1,0,互联网服,2024-10-09
720,000596,古井贡酒,-10.000448226928711,200.96,1571929248,82112256000.0,106227456000.0,14.866170883178711,1.868245005607605,39589120,144048,106709760,1,5,酿酒行业,2024-10-09
721,000793,华闻集团,-9.793814659118652,1.75,196553221,3431765076.25,3495179548.0,-28.837905883789062,5.658117771148682,39791860,102518,56314604,1,1,文化传媒,2024-10-09
722,000901,航天科技,-9.991809844970703,10.99,1001162624,8772145257.19,8772233473.92,1115.13525390625,11.116145133972168,39888128,143733,39148016,1,0,汽车零部,2024-10-09
723,002936,郑州银行,-10.126582145690918,2.13,838675584,14272313679.63,19366154664.96,6.075233459472656,5.741038799285889,39989310,141900,115641410,1,3,银行,2024-10-09
724,000728,国元证券,-10.040983200073242,8.78,2469374640,38313969882.979996,38313969013.759995,19.15374183654785,6.140727996826172,40761492,144300,92583411,1,1,证券,2024-10-09
725,600398,海澜之家,-10.013717651367188,6.56,871798368,31506173141.76,31506174033.92,9.626797676086426,2.7269227504730225,40822689,140101,106230671,1,5,纺织服装,2024-10-09
726,600906,财达证券,-9.966024398803711,7.95,1531579376,16887667852.5,25797750000.0,53.606056213378906,8.721685409545898,40930575,143901,60670432,1,0,证券,2024-10-09
727,002146,荣盛发展,-9.836065292358398,1.65,359976224,6435447729.15,7174470336.0,-11.330815315246582,5.538047790527344,41442942,134945,133109424,1,4,房地产服,2024-10-09
728,601628,中国人寿,-10.0,43.56,2317768224,907072966800.0,1231210550845.4402,16.082483291625977,0.24617330729961395,42251980,143437,214601519,1,7,保险,2024-10-09
729,000828,东莞控股,-9.975469589233398,11.01,451422896,11445067218.42,11445082081.92,12.952943801879883,3.839547634124756,42292008,141854,40770723,1,5,铁路公路,2024-10-09
730,600155,华创云信,-9.956709861755371,8.32,1440160672,18815044701.440002,18815044751.36,197.9352569580078,7.33629846572876,42561259,144041,68526016,1,3,证券,2024-10-09
731,600657,信达地产,-10.064239501953125,4.2,360182688,11977890099.0,11977890086.4,56.26970672607422,2.989591121673584,42921480,134019,195925360,1,11,房地产开,2024-10-09
732,000430,张家界,-10.040705680847168,6.63,161615769,2199428244.0,2683941218.4,-21.940914154052734,7.290996074676514,43484293,100736,73091695,1,5,旅游酒店,2024-10-09
733,603883,老百姓,-9.978654861450195,16.87,1241795280,12786055285.710001,12825099804.16,12.756104469299316,9.580690383911133,43521867,140735,210784418,1,11,医药商业,2024-10-09
734,600838,上海九百,-9.944133758544922,8.06,197621387,3231108766.86,3231108791.04,68.07551574707031,6.055323123931885,43874352,100055,54141437,1,0,商业百货,2024-10-09
735,600643,爱建集团,-9.970674514770508,6.14,509297552,9764759536.24,9782068613.76,23.26142120361328,5.156117916107178,44241401,135220,185216603,1,14,多元金融,2024-10-09
736,000981,山子高科,-9.629629135131836,1.22,499333056,7960689651.44,12196914590.72,-9.682079315185547,6.172568321228027,44997652,135257,144893967,1,6,汽车零部,2024-10-09
737,001236,弘业期货,-10.0,13.14,663259424,4289364519.84,13242199976.640001,517.2459716796875,15.237926483154297,46713935,140509,163481782,1,4,多元金融,2024-10-09
738,000564,供销大集,-9.803921699523926,1.84,933541840,28229157106.4,35261350195.200005,-398.2118225097656,3.2455251216888428,48616213,140154,161168645,1,3,商业百货,2024-10-09
739,000069,华侨城Ａ,-9.968847274780273,2.89,814054624,19925432746.23,23229120481.280003,-10.996811866760254,4.027364253997803,49235285,134618,273818364,1,7,房地产开,2024-10-09
740,002285,世联行,-9.929078102111816,2.54,192819264,5017397483.6,5061785761.6,166.67893981933594,3.816380500793457,49685602,100000,57380941,1,0,房地产服,2024-10-09
741,000860,顺鑫农业,-10.0,18.63,808543664,13819119005.07,13819119060.96,16.351133346557617,5.753918647766113,49780291,141427,98481905,1,8,酿酒行业,2024-10-09
742,603626,科森科技,-10.0,9.0,931555648,4993917210.0,4993917264.0,-15.542723655700684,18.07586669921875,49927500,143204,54141300,1,1,消费电子,2024-10-09
743,300746,汉嘉设计,-20.008813858032227,18.15,693875360,4027198574.85,4097150653.2,550.6656494140625,16.006502151489258,50168415,143524,53090565,1,0,工程咨询,2024-10-09
744,603979,金诚信,-10.008445739746094,42.62,1035127152,26584619703.82,26584619831.68,21.692005157470703,3.8379197120666504,51869008,135610,202296970,1,17,采掘行业,2024-10-09
745,600859,王府井,-10.00599193572998,15.02,1062479120,16423912280.52,17048442829.119999,29.08206558227539,6.352434158325195,52260903,140543,136700543,1,7,商业百货,2024-10-09
746,002797,第一创业,-9.98719596862793,7.03,3035246608,29542845637.5,29542872000.0,36.935359954833984,9.750988006591797,53771190,144330,92805841,1,0,证券,2024-10-09
747,000617,中油资本,-9.987668991088867,7.3,3012400064,92287177276.7,92287176524.8,15.15467643737793,3.075178623199463,54076443,144354,81512734,1,0,多元金融,2024-10-09
748,002232,启明信息,-10.004293441772461,20.96,969196848,8563175616.8,8563175470.08,8052.806640625,11.010396957397461,54156448,143527,48010976,1,3,互联网服,2024-10-09
749,000563,陕国投Ａ,-10.098522186279297,3.65,1137453568,18665991806.7,18665992076.8,13.60119342803955,5.995721340179443,54398329,140942,180090558,1,7,多元金融,2024-10-09
750,600326,西藏天路,-9.923664093017578,5.9,712137936,7684462681.8,7695047340.8,-57.15336608886719,9.088915824890137,54510831,134212,140446573,1,8,水泥建材,2024-10-09
751,002271,东方雨虹,-10.026385307312012,13.64,2512066832,26355524748.08,33231343911.04,17.615449905395508,9.293245315551758,54922128,143421,189586940,1,3,装修建材,2024-10-09
752,601995,中金公司,-10.007063865661621,38.22,4034333056,111737792056.8,184497756119.04,41.4033088684082,3.466336488723755,56497033,144445,109083701,1,1,证券,2024-10-09
753,002600,领益智造,-9.987668991088867,7.3,2530268208,50322823691.6,51159698816.0,36.94832229614258,4.924222946166992,56787247,143939,197251823,1,2,消费电子,2024-10-09
754,600376,首开股份,-10.06289291381836,2.86,160485754,7377556592.12,7377556609.28,-1.8937814235687256,2.157761812210083,58980647,100126,63627379,1,4,房地产开,2024-10-09
755,000712,锦龙股份,-9.987592697143555,14.51,1559154448,12988655157.25,13000960000.0,-127.24214172363281,11.438754081726074,59300919,143921,87556242,1,2,证券,2024-10-09
756,300917,特发服务,-19.99728012084961,58.81,1509562560,9938890000.0,9938890000.0,86.28585052490234,14.39328384399414,62051019,144412,94848766,1,1,房地产服,2024-10-09
757,002244,滨江集团,-10.02759838104248,9.78,771502240,26233419577.199997,30429921224.64,13.046900749206543,2.9161531925201416,63112296,134421,212972975,1,8,房地产开,2024-10-09
758,600705,中航产融,-10.073710441589355,3.66,2160183664,32224194888.780003,32299112801.280003,68.20711517333984,6.398127555847168,65342741,143851,160746971,1,1,多元金融,2024-10-09
759,601059,信达证券,-10.021322250366211,16.88,1717677344,11674208000.0,54741840000.0,44.5701904296875,14.164215087890625,66004969,143759,75897544,1,2,证券,2024-10-09
760,600621,华鑫股份,-10.01633071899414,16.53,1550859712,17536665296.760002,17536665362.88,58.16321563720703,8.500818252563477,66898943,143523,51960402,1,0,证券,2024-10-09
761,600559,老白干酒,-9.982934951782227,21.1,1293849872,19080127468.4,19301170984.0,31.70932960510254,6.676748275756836,68256495,142254,111231477,1,2,酿酒行业,2024-10-09
762,600763,通策医疗,-10.0,55.8,1132374752,24958732728.6,24958732896.0,40.280452728271484,4.445186138153076,69065278,141212,77358153,1,2,医疗服务,2024-10-09
763,000099,中信海直,-9.97542953491211,18.32,1746570704,14212108909.84,14212109038.08,53.668827056884766,11.969073295593262,69976904,143815,120121106,1,1,航空机场,2024-10-09
764,600501,航天晨光,-10.019550323486328,18.41,710190592,7816857464.5,7940759673.28,-32.23884963989258,8.921311378479004,71036862,141855,86692225,1,5,专用设备,2024-10-09
765,000625,长安汽车,-10.0,13.68,6239291136,112346090389.44,135668512972.8,23.95494842529297,5.413577079772949,72319470,144739,195547417,1,0,汽车整车,2024-10-09
766,600109,国金证券,-10.009267807006836,9.71,2498173408,31067698198.120003,36048952783.840004,39.6249885559082,7.654296875,72899145,143856,125087133,1,0,证券,2024-10-09
767,002075,沙钢股份,-9.921259880065918,5.72,840719088,12548661382.4,12548681516.8,60.30818557739258,6.557880401611328,73355911,140348,88379031,1,3,钢铁行业,2024-10-09
768,601319,中国人保,-10.0,7.29,2214632064,258778645490.07,322392890949.12,7.105234146118164,0.8421832919120789,73494645,140841,330568942,1,8,保险,2024-10-09
769,600830,香溢融通,-9.992254257202148,11.62,541819104,5279230320.139999,5279230378.24,61.9925422668457,10.165142059326172,77566997,135529,155627808,1,19,多元金融,2024-10-09
770,002670,国盛金控,-10.014619827270508,12.31,1702589792,19983446304.54,23820892115.36,267.4705810546875,8.222029685974121,78834507,143400,104911099,1,3,证券,2024-10-09
771,000627,天茂集团,-10.049019813537598,3.67,1087320912,16707690285.55,18132109340.16,-24.83686637878418,6.3611226081848145,81096140,140730,171195413,1,9,保险,2024-10-09
772,601012,隆基绿能,-10.010374069213867,17.35,5958697472,131478952585.55002,131479083942.40001,-12.537711143493652,4.399364948272705,81444907,144523,312234135,1,0,光伏设备,2024-10-09
773,600318,新力金融,-9.956709861755371,8.32,629101392,4265893898.2400002,4265893898.2400002,117.45772552490234,14.611291885375977,88209080,135155,249564846,1,10,多元金融,2024-10-09
774,600550,保变电气,-10.027854919433594,9.69,2019846304,17844410971.2,17844410971.2,391.5709533691406,10.759631156921387,91997799,144122,111467945,1,1,电网设备,2024-10-09
775,600048,保利发展,-10.009099960327148,9.89,3955323152,118387685404.02,118387686412.8,7.977741241455078,3.3008973598480225,92531621,141716,856095562,1,13,房地产开,2024-10-09
776,002459,晶澳科技,-9.96610164642334,13.28,1588133440,43903331068.0,43952438423.04,-25.138530731201172,3.5388481616973877,94184309,141621,143324263,1,1,光伏设备,2024-10-09
777,601901,方正证券,-10.02921199798584,9.24,3939934560,76064616889.8,76064616714.24,28.148786544799805,4.952504634857178,95751579,144247,116438534,1,0,证券,2024-10-09
778,601878,浙商证券,-9.968454360961914,14.27,3831067104,55412655227.53,55412655298.88,35.323829650878906,6.6063761711120605,97232155,144054,179228985,1,2,证券,2024-10-09
779,600733,北汽蓝谷,-10.023866653442383,7.54,2972226880,36726751284.340004,42024214369.28,-8.171494483947754,7.893445014953613,103103445,142950,262843644,1,5,汽车整车,2024-10-09
780,601888,中国中免,-10.001177787780762,76.4,5430920192,149169131561.6,158060830656.0,24.073381423950195,3.53828763961792,115785346,144504,144403640,1,0,旅游酒店,2024-10-09
781,601136,首创证券,-9.988518714904785,23.52,2704637920,11324498976.0,64288011164.159996,67.40379333496094,22.84524154663086,118885814,143539,107601648,1,2,证券,2024-10-09
782,001979,招商蛇口,-9.958159446716309,10.76,1856502800,89550502972.76,97494596392.95999,34.39515686035156,2.052347183227539,119145792,134145,507964227,1,8,房地产开,2024-10-09
783,000736,中交地产,-9.992132186889648,11.44,317597584,7955761402.16,8546805696.0,-4.348537921905518,3.968446731567383,153878204,094918,145715452,1,3,房地产开,2024-10-09
784,601933,永辉超市,-10.025062561035156,3.59,2874928992,32579382804.87,32579382571.52,59.16752243041992,8.614480972290039,155895807,134731,701833263,1,15,商业百货,2024-10-09
785,002717,岭南股份,-9.803921699523926,2.3,303813680,3539074565.6,4043870451.2,-7.7930073738098145,8.517428398132324,166513426,094509,131540713,1,1,环保行业,2024-10-09
786,000717,中南股份,-10.06289291381836,2.86,191076808,6931278182.4,6932198370.24,-7.719889163970947,2.749162197113037,200880065,093209,1336772866,1,0,钢铁行业,2024-10-09
787,000560,我爱我家,-10.0,3.51,719134240,7916006102.94,8267807976.48,140.81256103515625,9.036428451538086,231378469,100048,302367139,1,8,房地产服,2024-10-09
788,600383,金地集团,-10.035211563110352,5.11,971880608,23069522052.920002,23069521950.72,-3.432011127471924,4.1942138671875,301194049,095416,438737412,1,4,房地产开,2024-10-09
789,000002,万  科Ａ,-10.019268035888672,9.34,5112813824,90756180979.1,111432826767.36,-5.655053615570068,5.578240871429443,326189664,135600,1458795874,1,14,房地产开,2024-10-09
