序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
162,002766,索菱股份,-9.898476600646973,3.55,80906498,3009524541.6,3044481420.0,93.3895492553711,2.625006675720215,2304660,144424,3274520,1,0,互联网服,2024-04-16
163,000995,皇台酒业,-10.01838207244873,9.79,47378776,1736824319.9999998,1736824319.9999998,371.55224609375,2.681220769882202,2309480,141603,5250377,1,4,酿酒行业,2024-04-16
164,002998,优彩资源,-9.940652847290039,6.07,50478131,1483958788.55,1981265578.72,13.370772361755371,3.3663527965545654,2321168,140503,18478087,1,22,化纤行业,2024-04-16
165,603577,汇金通,-10.0,6.3,39496908,1816089880.5,2136576355.2,81.63335418701172,2.1416165828704834,2332890,110937,12133170,1,1,电网设备,2024-04-16
166,603655,朗博科技,-10.021023750305176,12.84,24035369,1361040000.0,1361040000.0,89.162353515625,1.746415138244629,2356422,134510,11083488,2,4,汽车零部,2024-04-16
167,000809,铁岭新城,-9.876543045043945,1.46,42129591,1204195287.78,1204195292.16,-10.779960632324219,3.325329065322876,2361842,143112,6387792,1,0,房地产开,2024-04-16
168,002235,安妮股份,-10.0401611328125,4.48,142097625,2480030792.96,2596483850.2400002,-190.135009765625,5.584539413452148,2382912,144651,10775072,1,0,造纸印刷,2024-04-16
169,002836,新宏泽,-10.050251007080078,5.37,28078378,1237248000.0,1237248000.0,90.85202026367188,2.2608940601348877,2397705,101106,33188080,2,3,造纸印刷,2024-04-16
170,002339,积成电子,-9.98307991027832,5.32,89475316,2543404773.28,2681770887.04,-28.81800079345703,3.465325117111206,2409428,140845,13585205,1,7,电网设备,2024-04-16
171,002491,通鼎互联,-9.911893844604492,4.09,95460001,4811667960.059999,5030677488.639999,18.30098533630371,1.9332534074783325,2410646,144554,8051165,1,0,通信设备,2024-04-16
172,002189,中光学,-10.013350486755371,13.48,176960852,3520507273.44,3520966200.04,-21.979711532592773,4.894105434417725,2411572,135409,15606133,1,5,光学光电,2024-04-16
173,603685,晨丰科技,-9.977662086486816,12.09,24907187,1634630299.77,2043276906.06,24.36420249938965,1.5073226690292358,2430368,112503,6804249,1,1,光学光电,2024-04-16
174,000626,远大控股,-9.94371509552002,4.8,32165069,2409501048.0,2442914227.2,-55.73587417602539,1.3157113790512085,2449920,133242,9868320,1,14,贸易行业,2024-04-16
175,600610,中毅达,-10.064239501953125,4.2,139907175,1884652161.0,4499353353.6,-67.10618591308594,7.214172840118408,2463300,142849,10187100,2,3,化学原料,2024-04-16
176,600255,鑫科材料,-9.947644233703613,1.72,108372147,3106572762.6,3106572771.2,-50.709022521972656,3.4004416465759277,2507244,144725,11935940,1,1,有色金属,2024-04-16
177,603131,上海沪工,-9.960783958435059,11.48,179776933,3650532455.36,3650532547.2000003,62.02341079711914,4.815110206604004,2511824,144932,11724524,1,2,通用设备,2024-04-16
178,603828,柯利达,-10.041841506958008,2.15,34055249,1281270193.75,1281314344.0,61.65379333496094,2.633186101913452,2525630,135145,23307389,2,4,装修装饰,2024-04-16
179,002527,新时达,-10.039629936218262,6.81,134354715,3576600055.2599998,4503325625.759999,42.6607780456543,3.639787435531616,2566008,144700,7244478,1,0,专用设备,2024-04-16
180,002316,亚联发展,-10.10929012298584,3.29,62767300,1036374675.0,1293364800.0,-154.5523223876953,5.9442925453186035,2580347,141648,6142101,1,2,互联网服,2024-04-16
181,603121,华培动力,-10.0,7.02,83526847,2376506679.2999997,2376506658.24,18.463603973388672,3.4531972408294678,2582658,143129,13129294,1,6,汽车零部,2024-04-16
182,603136,天目湖,-9.995171546936035,18.64,188908657,3472525435.12,3472525435.12,21.695791244506836,5.320077419281006,2589096,144646,16585872,1,2,旅游酒店,2024-04-16
183,000042,中洲控股,-10.0,3.51,61589084,2330602713.27,2333557287.3599997,-16.500988006591797,2.602180242538452,2627937,141703,13231998,1,8,房地产开,2024-04-16
184,603068,博通集成,-10.00523853302002,17.18,75987550,2584300915.88,2584300915.88,-21.45350456237793,2.869802951812744,2657746,135526,7009440,1,1,半导体,2024-04-16
185,603196,日播时尚,-9.949238777160645,8.87,36385895,2109705657.4399998,2117097383.2399998,76.46283721923828,1.7012174129486084,2664548,102049,11882252,2,4,纺织服装,2024-04-16
186,002084,海鸥住工,-10.038609504699707,2.33,42959294,1508166361.0,1516502979.8400002,137.42791748046875,2.806682825088501,2665028,140457,9761063,2,3,装修装饰,2024-04-16
187,600691,阳煤化工,-9.78723430633545,2.12,70928035,5036242218.240001,5037081738.240001,-16.423067092895508,1.3606748580932617,2668232,144223,4087784,1,0,化肥行业,2024-04-16
188,603278,大业股份,-9.979209899902344,8.66,71295882,2959636334.7200003,2959636334.7200003,21.052091598510742,2.326331615447998,2670406,141749,9426410,1,0,通用设备,2024-04-16
189,000509,华塑控股,-9.86842155456543,2.74,42017124,2940361973.92,2940370851.5200005,74.1618881225586,1.3907235860824585,2674514,141230,4217681,1,3,光学光电,2024-04-16
190,600726,华电能源,-10.176990509033203,2.03,159445592,3913612268.5099998,16051892469.759998,-186.3815460205078,3.888106107711792,2681885,140744,19576102,1,2,电力行业,2024-04-16
191,600470,六国化工,-10.068650245666504,3.93,77096674,2049888000.0,2049888000.0,-134.66456604003906,3.69651460647583,2736852,134439,13150173,1,1,化肥行业,2024-04-16
192,000798,中水渔业,-10.05747127532959,6.26,81324489,2290087737.12,2290275587.2,-19.39517593383789,3.4714395999908447,2758600,144245,12052182,1,6,农牧饲渔,2024-04-16
193,002535,林州重机,-10.0,3.69,89538656,1835485748.28,2958210535.68,24.647735595703125,4.7654948234558105,2775618,144718,5519871,1,0,专用设备,2024-04-16
194,001366,播恩集团,-9.9827880859375,10.46,37754425,582412800.0,1680712800.0000002,36.937835693359375,6.353613376617432,2797422,135624,3204943,1,0,农牧饲渔,2024-04-16
195,000068,华控赛格,-9.972298622131348,3.25,140462487,3271682258.0,3271682284.0,5.003492832183838,4.169632434844971,2812553,144915,7498075,1,0,环保行业,2024-04-16
196,002583,海能达,-9.893047332763672,3.37,339702528,4320205341.54,6127382474.08,31.155241012573242,7.653597354888916,2822038,145445,15856186,1,0,通信设备,2024-04-16
197,002857,三晖电气,-9.9634370803833,9.85,46116911,1260800000.0,1260800000.0,-148.79881286621094,3.6005468368530273,2823995,135848,5256945,2,1,电网设备,2024-04-16
198,002580,圣阳股份,-9.928057670593262,6.26,105007370,2830644627.7799997,2841219889.92,12.688935279846191,3.6123032569885254,2833902,143445,5731030,1,0,电池,2024-04-16
199,600113,浙江东日,-9.960680961608887,6.87,71313140,2826532069.2,2895922531.68,13.98659896850586,2.450371265411377,2840745,144500,3150582,1,0,综合行业,2024-04-16
200,002613,北玻股份,-9.866666793823242,3.38,89776017,2041493304.76,3167634600.0,26.258028030395508,4.291013717651367,2875366,144718,28036086,1,0,玻璃玻纤,2024-04-16
201,600892,大晟文化,-9.957627296447754,4.25,64879007,2377108028.0,2377722816.0,177.312744140625,2.692068338394165,2895100,140340,10093325,1,0,游戏,2024-04-16
202,600561,江西长运,-10.0,3.87,32764774,1100925216.0,1100925216.0,-20.03652572631836,2.941575527191162,2902887,103708,6553845,2,5,铁路公路,2024-04-16
203,605011,杭州热电,-10.014947891235352,24.08,273709344,2916088000.0,9634408000.0,44.63718795776367,9.060751914978027,2908864,145012,12377120,1,0,公用事业,2024-04-16
204,002779,中坚科技,-10.003022193908691,29.78,78037212,3526980154.5,3930960000.0,59.5698356628418,2.1341750621795654,2921418,144648,7066794,1,3,专用设备,2024-04-16
205,001259,利仁科技,-10.008818626403809,20.41,42624155,447568604.08,1501949204.08,67.50149536132812,9.306326866149902,2930876,142703,6088303,1,4,家电行业,2024-04-16
206,603966,法兰泰克,-9.96216869354248,7.14,96615242,2571197216.7,2571197166.72,13.908594131469727,3.668462038040161,2933826,144730,6817128,1,3,专用设备,2024-04-16
207,001278,一彬科技,-10.0,14.94,40351318,754985444.9399999,1848576996.0,21.384347915649414,5.2534403800964355,2941686,140348,3609504,1,4,汽车零部,2024-04-16
208,002442,龙星化工,-10.0,4.14,93772119,2010856821.12,2031994799.9999998,14.674727439880371,4.581808567047119,2946438,142851,5216400,1,4,橡胶制品,2024-04-16
209,603488,展鹏科技,-9.987668991088867,7.3,45656187,2131530212.0,2131530270.3999999,26.103206634521484,2.0993154048919678,2951390,144130,4320870,1,1,专用设备,2024-04-16
210,600992,贵绳股份,-10.016286849975586,11.05,111547742,2708244500.0,2708244500.0,79.91837310791016,3.9982664585113525,2960295,141224,17904315,1,1,通用设备,2024-04-16
211,605588,冠石科技,-10.00719928741455,37.5,141227455,866233537.5,2760351037.5,43.48750686645508,16.016754150390625,2973750,145049,16361250,1,6,半导体,2024-04-16
212,605208,永茂泰,-9.927007675170898,6.17,83191408,2035729800.0,2035729800.0,54.088218688964844,4.031761646270752,2993116,144329,14836596,2,3,汽车零部,2024-04-16
213,600193,创兴资源,-10.05434799194336,3.31,25453570,1407984630.0,1407984656.48,-139.8380126953125,1.797857403755188,3058109,100909,95057904,2,6,装修装饰,2024-04-16
214,000504,南华生物,-9.929078102111816,6.35,22968535,1972736726.35,2095646710.3999999,3229.249755859375,1.1459497213363647,3074035,103042,57349390,2,0,医疗服务,2024-04-16
215,600841,动力新科,-10.096153259277344,3.74,68599785,3441339001.32,5190453502.08,-2.107754707336426,1.9425468444824219,3075028,142001,6370716,1,0,汽车整车,2024-04-16
216,000698,沈阳化工,-10.055866241455078,3.22,70678244,2529987723.06,2638836368.0,-6.412350177764893,2.7498111724853516,3075422,141200,17112430,1,4,石油行业,2024-04-16
217,002323,雅博股份,-10.0,1.35,71178996,2862570198.15,2863154433.6000004,-83.43035888671875,2.433184862136841,3090345,140730,11208374,1,0,装修建材,2024-04-16
218,002107,沃华医药,-9.953703880310059,3.89,51059918,2215808768.5,2245345344.0,38.20753479003906,2.245868444442749,3096984,143639,4871835,1,0,中药,2024-04-16
219,600975,新五丰,-9.956235885620117,8.23,335165520,7115581716.13,10380433423.36,-10.388675689697266,4.478537559509277,3151867,145439,12631626,1,0,农牧饲渔,2024-04-16
220,002996,顺博合金,-9.953161239624023,7.69,36765109,1943094358.3000002,3959970175.52,35.363155364990234,1.8591641187667847,3186736,103124,8465921,1,0,有色金属,2024-04-16
221,600173,卧龙地产,-10.0217866897583,4.13,117316323,2892719087.72,2893090771.2,17.597332000732422,3.962275981903076,3216031,141126,18251296,1,1,房地产开,2024-04-16
222,600202,哈空调,-9.89011001586914,4.1,51070354,1571696755.1999998,1571696755.1999998,73.66124725341797,3.2062342166900635,3218910,142048,6874060,1,1,电源设备,2024-04-16
223,603527,众源新材,-9.951457023620605,7.42,131488959,2351926304.0,2351926304.0,19.78609275817871,5.429866790771484,3231113,144739,6473950,1,0,有色金属,2024-04-16
224,600506,统一股份,-10.009016990661621,9.98,130361060,1474114592.54,1916348961.3200002,-39.12150573730469,8.653903007507324,3234518,144701,9160642,1,1,石油行业,2024-04-16
225,601011,宝泰隆,-9.881422996520996,2.28,118411271,4367715148.92,4367715160.32,-147.01107788085938,2.6461615562438965,3272397,141007,8796696,1,0,煤炭行业,2024-04-16
226,603155,新亚强,-10.01243782043457,14.47,23227598,3263882140.0,3263882140.0,20.20110321044922,0.6926122307777405,3277614,141203,2597365,1,0,化学制品,2024-04-16
227,603726,朗迪集团,-10.02548885345459,10.59,40842576,1966046208.0,1966046208.0,16.921539306640625,2.051750898361206,3290101,140229,7149309,1,16,家电行业,2024-04-16
228,000859,国风新材,-9.921670913696289,3.45,57665781,3090696372.4500003,3091118138.4,-141.62440490722656,1.835190773010254,3336150,134754,15131355,1,14,塑料制品,2024-04-16
229,603232,格尔软件,-10.008703231811523,10.34,100203748,2412473946.3,2412473946.3,-48.36812973022461,4.076742649078369,3346024,142442,21578339,1,6,软件开发,2024-04-16
230,002909,集泰股份,-9.962406158447266,4.79,54477828,1738336390.04,1910468124.8,84.87226104736328,3.07830810546875,3365933,134115,7564368,1,1,化学制品,2024-04-16
231,002177,御银股份,-10.119048118591309,3.02,95543756,2298797707.88,2298797713.92,138.8881378173828,4.082403659820557,3391762,140645,15967344,1,1,计算机设,2024-04-16
232,600367,红星发展,-9.962756156921387,9.67,94118566,2835597922.0,3298735764.32,133.35870361328125,3.2679221630096436,3410609,140648,17094626,1,14,化学原料,2024-04-16
233,603978,深圳新星,-9.990999221801758,10.0,41883895,1659550990.0,1659550990.0,-19.16189956665039,2.515209913253784,3451000,135348,50089000,2,8,有色金属,2024-04-16
234,605255,天普股份,-9.969088554382324,11.65,29200446,1562032000.0,1562032000.0,50.29658889770508,1.845092535018921,3496165,134340,3947020,1,5,汽车零部,2024-04-16
235,600400,红豆股份,-10.0,2.43,131367001,5568033600.360001,5588251210.08,106.91761016845703,2.2816500663757324,3500998,144840,10900419,1,7,纺织服装,2024-04-16
236,002425,凯撒文化,-9.966776847839355,2.71,90170935,2590721783.58,2592562345.12,-14.886180877685547,3.408721923828125,3587354,142806,8355472,1,0,游戏,2024-04-16
237,002830,名雕股份,-9.97038459777832,9.12,23280007,609694800.0,1216060800.0,61.003990173339844,3.7599191665649414,3605318,100548,9930768,1,3,装修装饰,2024-04-16
238,600626,申达股份,-10.074626922607422,2.41,34032984,2054022071.5600002,3182994659.52,-10.058733940124512,1.6148594617843628,3610828,142107,3795268,1,1,汽车零部,2024-04-16
239,002548,金新农,-10.070257186889648,3.84,118979091,3089170529.2799997,3091559669.7599998,-7.516976833343506,3.7497103214263916,3615256,143633,9934080,1,2,农牧饲渔,2024-04-16
240,603377,东方时尚,-10.1010103225708,2.67,96331751,1924416485.46,1924416469.44,47.44436264038086,4.875490665435791,3640598,142915,7226664,1,0,汽车服务,2024-04-16
241,603177,德创环保,-9.948320388793945,6.97,13269787,1423218240.0,1455266300.0,-537.1314697265625,0.9283419251441956,3675978,094148,8162567,2,3,环保行业,2024-04-16
242,603496,恒为科技,-9.987869262695312,22.26,429522560,7127857749.18,7127857860.4800005,91.7996597290039,5.828360080718994,3677352,145130,24192168,1,0,互联网服,2024-04-16
243,001333,光华股份,-10.022778511047363,15.8,40483809,695200000.0,2022400000.0,16.53727149963379,5.774740695953369,3722069,135257,17063994,1,8,化学制品,2024-04-16
244,002115,三维通信,-9.98217487335205,5.05,188736559,3798587436.6,4095506206.3999996,32.29096221923828,4.835732936859131,3728031,144918,9923250,1,0,互联网服,2024-04-16
245,002767,先锋电子,-9.955554962158203,10.13,51950827,1318525064.73,1519500000.0,199.39405822753906,3.894040822982788,3751139,133742,14668240,2,8,仪器仪表,2024-04-16
246,603949,雪龙集团,-10.007046699523926,12.77,31317462,2683912274.7999997,2696215403.6,38.19390106201172,1.1499085426330566,3802906,101420,5037765,1,2,汽车零部,2024-04-16
247,000836,富通信息,-10.24096393585205,1.49,71113319,1800598283.76,1800598295.68,-24.32880210876465,3.885688066482544,3815480,140036,24172689,2,10,通信设备,2024-04-16
248,600191,华资实业,-9.91735553741455,4.36,58159707,2114303520.0000002,2114303520.0000002,56.33169174194336,2.687964677810669,3887376,140926,5978432,1,0,食品饮料,2024-04-16
249,001234,泰慕士,-9.981401443481445,14.52,41281849,422048484.0,1548800484.0,24.210432052612305,9.632441520690918,3889908,133745,10799975,2,9,纺织服装,2024-04-16
250,603950,长源东谷,-9.993247985839844,13.33,136694121,4320663564.0,4320663564.0,19.76220703125,3.06557559967041,3901691,145441,8612513,1,2,汽车零部,2024-04-16
251,002802,洪汇新材,-10.033445358276367,8.07,36587660,1459285526.94,1471177059.3,29.06094741821289,2.4759268760681152,3904282,140312,10603977,1,1,化学制品,2024-04-16
252,603256,宏和科技,-10.031347274780273,5.74,50335325,5049635850.0,5065621727.04,-87.25270080566406,0.9729169607162476,3931326,141318,7076846,1,3,玻璃玻纤,2024-04-16
253,603598,引力传媒,-9.979352951049805,13.08,243991921,3503646732.0,3503646732.0,74.63700866699219,6.769501686096191,4031256,144919,11178168,1,1,文化传媒,2024-04-16
254,001210,金房能源,-9.993247985839844,13.33,56250051,692411973.72,1451606234.36,17.384626388549805,8.04616928100586,4054986,140821,12791995,2,5,公用事业,2024-04-16
255,603626,科森科技,-10.066006660461426,5.45,226338016,3024094310.5,3024094343.2000003,-14.163970947265625,7.274676322937012,4059672,144825,15267629,1,0,消费电子,2024-04-16
256,000965,天保基建,-10.0,2.52,121427315,2796773855.4,2796773857.92,139.58377075195312,4.240175247192383,4090330,144030,21758687,1,8,房地产开,2024-04-16
257,002132,恒星科技,-10.074626922607422,2.41,71733739,3372751995.96,3377722736.6400003,48.08576583862305,2.0745601654052734,4106158,141024,7819486,1,0,通用设备,2024-04-16
258,603336,宏辉果蔬,-9.89011001586914,3.28,51950820,1870856958.32,1870856948.4799998,78.10896301269531,2.747032880783081,4132901,133913,20207436,2,4,农牧饲渔,2024-04-16
259,002529,海源复材,-10.044978141784668,6.0,44273659,1560000000.0,1560000000.0,-19.291296005249023,2.7922308444976807,4136280,100942,11742600,2,1,专用设备,2024-04-16
260,000010,美丽生态,-10.204081535339355,1.76,42638148,919021836.48,2023388026.88,-9.405142784118652,4.552450656890869,4163456,101703,14223792,1,0,工程建设,2024-04-16
261,002927,泰永长征,-10.022607803344727,11.94,397435392,2634402198.0,2664968359.2,24.240015029907227,14.13952922821045,4182582,143700,10625334,1,0,电网设备,2024-04-16
262,001360,南矿集团,-10.029282569885254,12.29,62728067,1005090284.3399999,2507160000.0,22.80428695678711,6.102997303009033,4198792,134424,6335062,1,1,专用设备,2024-04-16
263,605298,必得科技,-9.983633041381836,11.0,31874640,1544400000.0,1589500000.0,85.71978759765625,2.015669584274292,4218104,133227,4589200,1,3,交运设备,2024-04-16
264,603937,丽岛新材,-10.043196678161621,8.33,62768825,1739970400.0,1739970400.0,25.801538467407227,3.555821418762207,4226642,140055,12503330,1,10,有色金属,2024-04-16
265,002280,联络互动,-9.90099048614502,1.82,95780792,3568503811.6,3962412417.6,-4.740650653839111,2.6212141513824463,4236778,140830,12039846,1,0,软件开发,2024-04-16
266,002827,高争民爆,-10.021023750305176,12.84,104210028,3543825555.0,3543840000.0,31.99520492553711,2.8471312522888184,4248114,145000,4608918,1,0,化学制品,2024-04-16
267,002348,高乐股份,-9.86842155456543,2.74,65450909,2435796566.26,2595328000.0,-80.35393524169922,2.6247706413269043,4269742,134054,15840131,1,3,家用轻工,2024-04-16
268,002319,乐通股份,-9.977662086486816,12.09,55752416,2418000000.0,2418000000.0,836.0916137695312,2.274749994277954,4290741,140554,13606085,1,6,化学制品,2024-04-16
269,002750,龙津药业,-9.920000076293945,5.63,70311939,2244884811.63,2254815000.0,-63.4743537902832,3.054868698120117,4293438,141357,7854598,1,0,中药,2024-04-16
270,600237,铜峰电子,-9.981851577758789,4.96,122189381,2998241522.88,3127920593.92,36.05846405029297,3.998464345932007,4308256,140009,16673040,1,1,电子元件,2024-04-16
271,002137,实益达,-10.041841506958008,4.3,98069934,1704603385.6,2483270846.4,53.91908645629883,5.630451202392578,4312470,142848,6662850,1,0,电子元件,2024-04-16
272,600338,西藏珠峰,-9.979423522949219,8.75,328578608,7999338970.0,7999339040.0,80.84832000732422,4.005838394165039,4325125,144240,15223468,1,0,有色金属,2024-04-16
273,000595,宝塔实业,-10.093896865844727,3.83,84732770,4359373668.440001,4361053889.440001,-64.72908782958984,1.9019999504089355,4341688,140224,10224951,1,0,通用设备,2024-04-16
274,603933,睿能科技,-10.022778511047363,11.85,82263632,2459403213.75,2491220463.75,42.08442687988281,3.2685508728027344,4354875,142729,5590830,1,0,半导体,2024-04-16
275,002630,华西能源,-9.960159301757812,2.26,115230856,2394590921.2999997,2668607999.9999995,-9.465825080871582,4.711252212524414,4367902,140757,15823616,1,0,电源设备,2024-04-16
276,000757,浩物股份,-10.06289291381836,2.86,23676974,1523563581.54,1523568034.56,-22.429729461669922,1.5423457622528076,4371870,093603,16033446,2,0,汽车服务,2024-04-16
277,600423,柳化股份,-9.8305082321167,2.66,35137365,2124528769.16,2124528763.8400002,29.00330352783203,1.6389797925949097,4374902,134051,16867991,1,7,化学原料,2024-04-16
278,600448,华纺股份,-10.084033966064453,2.14,78167024,1347814076.68,1347814080.96,303.0882568359375,5.699625492095947,4376300,141021,8933430,1,0,纺织服装,2024-04-16
279,600753,庚星股份,-9.954058647155762,5.88,18306477,1264435200.0,1354206189.0,-31.254249572753906,1.4319899082183838,4387902,100346,10771568,2,7,贸易行业,2024-04-16
280,603982,泉峰汽车,-9.947644233703613,8.6,70337510,2092071552.3999999,2247826737.2,-4.447896957397461,3.292203426361084,4397936,140841,5209879,2,0,汽车零部,2024-04-16
281,600156,华升股份,-10.025062561035156,3.59,71802066,1443577420.1799998,1443577427.36,68.6661148071289,4.886540412902832,4400607,135337,13981255,1,4,纺织服装,2024-04-16
282,605378,野马电池,-10.009398460388184,19.15,80801484,2553461000.0,2553461000.0,25.030841827392578,3.1158692836761475,4406415,140126,15804494,1,2,电池,2024-04-16
283,002553,南方精工,-10.00971794128418,9.26,167484507,2201565000.0,3222480000.0,383.177001953125,7.4325971603393555,4418872,141639,14135390,1,0,汽车零部,2024-04-16
284,605028,世茂能源,-10.0,14.85,61576327,594000000.0,2376000000.0,12.626764297485352,10.1348876953125,4423191,140014,6250365,1,0,电力行业,2024-04-16
285,002921,联诚精密,-9.9827880859375,10.46,53702692,1157101109.66,1369025908.2800002,123.80760955810547,4.6036248207092285,4435040,134118,21668301,1,26,汽车零部,2024-04-16
286,600889,南京化纤,-9.975062370300293,3.61,35734837,1322509096.1,1322509117.76,-7.150894641876221,2.670926570892334,4465468,110126,11537560,2,7,化纤行业,2024-04-16
287,002178,延华智能,-10.022778511047363,3.95,130974142,2811296283.1,2813004381.6,253.39479064941406,4.565654277801514,4478510,143418,13460810,1,0,软件开发,2024-04-16
288,002575,群兴玩具,-9.933774948120117,5.44,102831026,3132893280.0,3496396800.0000005,206.5356903076172,3.196439743041992,4479840,145400,33478848,2,6,房地产服,2024-04-16
289,603390,通达电气,-9.928057670593262,6.26,49761315,2189467958.9,2201560569.92,633.7285766601562,2.2332186698913574,4495932,134159,7071296,1,0,汽车零部,2024-04-16
290,000911,广农糖业,-10.0,7.2,143216878,2333382746.4,2882302732.8,104.63874816894531,5.95904016494751,4506105,140230,14899676,1,4,食品饮料,2024-04-16
291,603616,韩建河山,-10.028653144836426,3.14,34572300,1197495520.0,1228738520.0,-15.600226402282715,2.854355812072754,4537928,101440,8493700,2,1,水泥建材,2024-04-16
292,603656,泰禾智能,-10.008481979370117,10.61,87143671,1945612548.3799999,1945612548.3799999,62.383888244628906,4.415402412414551,4579276,140635,8795690,1,4,专用设备,2024-04-16
293,603767,中马传动,-9.992706298828125,12.34,113386991,3808512710.0,3808512759.36,52.34033966064453,2.8767316341400146,4581842,144704,8718210,1,2,汽车零部,2024-04-16
294,002562,兄弟科技,-10.086455345153809,3.12,82165922,2186560842.96,3318745697.28,941.7599487304688,3.7062087059020996,4597369,134403,40084197,1,12,化学制品,2024-04-16
295,002931,锋龙股份,-10.0,11.7,89021871,2186642846.7,2396005969.5,-340.3335266113281,3.915778398513794,4634370,144821,4650750,1,0,通用设备,2024-04-16
296,600509,天富能源,-9.967320442199707,5.51,290708816,7598469664.57,7598469670.08,12.914304733276367,3.679978847503662,4661212,144925,31729726,1,4,电力行业,2024-04-16
297,002823,凯中精密,-10.010427474975586,8.63,84703450,1524269590.3400002,2489284009.1200004,32.44694137573242,5.405736923217773,4662374,144424,1929668,1,0,电机,2024-04-16
298,600620,天宸股份,-10.0,4.77,46368806,3275449829.0099998,3275449862.3999996,150.16873168945312,1.3792239427566528,4675196,103255,11043265,1,1,铁路公路,2024-04-16
299,600321,正源股份,-10.280373573303223,0.96,23795170,1450128000.0,1450128000.0,-11.596131324768066,1.6232564449310303,4702944,101329,10639387,2,5,装修建材,2024-04-16
300,603051,鹿山新材,-10.008591651916504,20.95,45760217,1036236735.3,1955068015.55,-22.810869216918945,4.33831787109375,4737947,140504,3653680,1,0,塑料制品,2024-04-16
301,000590,启迪药业,-9.923664093017578,5.9,70723658,1412319739.3000002,1412880475.3000002,55.96280288696289,4.923931121826172,4799650,134851,12828488,1,2,中药,2024-04-16
302,002356,赫美集团,-10.025707244873047,3.5,69055968,4589390823.5,4589390848.0,-97.22566223144531,1.4695854187011719,4827200,111921,21275800,1,5,贸易行业,2024-04-16
303,603810,丰山集团,-9.953051567077637,9.59,123334627,1584666560.4,1584666560.4,56.550514221191406,7.54862642288208,4867346,142604,8515919,1,5,农药兽药,2024-04-16
304,002787,华源控股,-9.957924842834473,6.42,87889443,1586291400.96,2127596833.92,252.3497314453125,5.445191383361816,4877916,140615,12863754,1,4,包装材料,2024-04-16
305,600207,安彩高科,-10.068650245666504,3.93,132930653,4128672759.4500003,4280998360.8,-221.96266174316406,3.1542630195617676,4936473,143000,10794531,1,0,光伏设备,2024-04-16
306,002571,德力股份,-10.04672908782959,3.85,23803933,1148478823.8,1509010210.4,-17.64730453491211,2.050276041030884,4973045,100830,9259250,2,5,家用轻工,2024-04-16
307,603106,恒银科技,-9.979633331298828,4.42,58013013,2300698400.0,2300698400.0,-27.383098602294922,2.4823215007781982,5002374,134439,18570186,1,3,计算机设,2024-04-16
308,001314,亿道信息,-10.0,36.54,229306663,1891443917.1599998,5188245174.0,40.94788360595703,11.768224716186523,5013288,144933,7790328,1,0,消费电子,2024-04-16
309,600838,上海九百,-9.985527992248535,6.22,124219140,2493485921.8199997,2493485940.48,40.090396881103516,4.865696430206299,5021356,143335,11023082,1,1,商业百货,2024-04-16
310,002148,北纬科技,-9.89011001586914,4.1,132345168,1851105457.6,2291670531.2,100.15804290771484,7.027562141418457,5059974,142257,18292150,1,4,通信服务,2024-04-16
311,000530,冰山冷热,-10.098522186279297,3.65,104457357,2190151887.45,3077725668.7999997,32.11158752441406,4.661069869995117,5077022,142536,9246908,1,2,通用设备,2024-04-16
312,603399,吉翔股份,-10.04243278503418,6.36,112184662,3258168527.6400003,3298618172.1600003,-12.633842468261719,3.3830621242523193,5088108,140137,14435101,2,0,小金属,2024-04-16
313,002058,威尔泰,-9.978991508483887,8.57,32100712,1226519383.17,1229352205.24,-90.65510559082031,2.5766890048980713,5108577,100433,10973884,1,4,电网设备,2024-04-16
314,600493,凤竹纺织,-10.017889022827148,5.03,68068857,1368160000.0,1368160000.0,5.044071674346924,4.870840549468994,5125570,133354,7646103,1,0,纺织服装,2024-04-16
315,000670,盈方微,-10.060362815856934,4.47,112827224,3227817002.64,3796314499.2,-63.21128463745117,3.3991236686706543,5134689,143618,17057073,1,0,半导体,2024-04-16
316,002642,荣联科技,-9.929078102111816,5.08,155649301,3072558752.0,3360828025.6,-65.00425720214844,4.974006652832031,5134869,144736,13187680,1,0,互联网服,2024-04-16
317,605399,晨光新材,-9.97150993347168,12.64,130672578,3942133748.8,3961600688.6400003,38.956905364990234,3.263477087020874,5162782,142845,42490792,1,9,化学制品,2024-04-16
318,002866,传艺科技,-9.970674514770508,12.28,124582389,2215007529.68,3555333303.68,85.16606140136719,5.506353378295898,5164968,143324,11293916,1,3,消费电子,2024-04-16
319,000586,汇源通信,-9.943503379821777,7.97,56321219,1541716800.0,1541716800.0,77.32135772705078,3.5996692180633545,5228320,134627,9065875,1,7,通信设备,2024-04-16
320,000820,神雾节能,-9.933774948120117,2.72,38212372,782426822.4000001,1733306987.5200002,-55.60427474975586,4.790081024169922,5236000,104900,49184400,2,0,环保行业,2024-04-16
321,000759,中百集团,-9.887005805969238,3.19,70013068,2091702219.75,2171182597.7599998,-37.2620735168457,3.3135006427764893,5247869,140118,28954992,2,24,商业百货,2024-04-16
322,002713,东易日盛,-9.892473220825195,4.19,45416261,1701653920.2600002,1757859929.44,-6.7130513191223145,2.616377115249634,5258462,133645,14022233,1,10,装修装饰,2024-04-16
