序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
615,001208,华菱线缆,-10.026041030883789,6.91,99302985,1714182681.77,3692869840.0,44.361785888671875,5.730343818664551,2534588,144106,31880667,1,8,电网设备,2024-02-05
616,600855,航天长峰,-10.0,7.11,69688729,3321007966.08,3371507281.44,-34.2392692565918,2.0754435062408447,2541114,142457,26312139,1,23,计算机设,2024-02-05
617,002649,博彦科技,-9.965237617492676,7.77,190555624,4294180834.02,4596060547.679999,15.381367683410645,4.332075119018555,2542344,144448,36539979,1,10,互联网服,2024-02-05
618,603215,比依股份,-9.967845916748047,14.0,43729507,986498100.0,2641213386.0,11.281776428222656,4.330837726593018,2546600,145217,2340800,1,0,家电行业,2024-02-05
619,605178,时空科技,-10.006715774536133,13.4,22507789,831912347.4,1329971440.0,-8.090476989746094,2.660761833190918,2557256,141654,10043032,1,8,装修装饰,2024-02-05
620,605398,新炬网络,-10.014873504638672,18.15,20491372,2116589275.35,2116589275.35,47.78722381591797,0.9546849131584167,2567426,140153,10020615,1,10,互联网服,2024-02-05
621,605188,国光连锁,-10.0,6.03,36638908,2988347400.0,2988347400.0,191.02857971191406,1.2084224224090576,2567574,141933,10805760,1,8,商业百货,2024-02-05
622,001360,南矿集团,-10.024450302124023,11.04,28847955,563040000.0,2252160000.0,20.484891891479492,4.982217788696289,2574528,144206,3278880,1,10,专用设备,2024-02-05
623,600152,维科技术,-10.080645561218262,4.46,55126906,2358077561.32,2358077570.24,-22.684680938720703,2.3003990650177,2578326,142451,14466902,1,10,电子元件,2024-02-05
624,600448,华纺股份,-10.150376319885254,2.39,63254796,1505268992.18,1505268996.96,338.4957580566406,4.164303302764893,2579527,142622,31692159,1,21,纺织服装,2024-02-05
625,605366,宏柏新材,-10.049423217773438,5.46,54018049,3309916559.04,3343186129.92,48.63074493408203,1.5921810865402222,2609770,144319,3694341,1,0,化学制品,2024-02-05
626,001331,胜通能源,-10.0,11.7,27486811,491399999.99999994,1965599999.9999998,-27.8315486907959,5.469426155090332,2617290,141845,4689360,1,4,物流行业,2024-02-05
627,002209,达 意 隆,-9.986859321594238,6.85,58373121,1056381545.4,1363348992.5,21.41004753112793,5.4649224281311035,2620810,140530,19536876,1,16,专用设备,2024-02-05
628,002620,瑞和股份,-9.97304630279541,3.34,33694646,1052401037.54,1260829960.0,-11.534625053405762,3.1607701778411865,2624238,141733,16899398,1,26,装修装饰,2024-02-05
629,000514,渝 开 发,-9.97150993347168,3.16,70571634,2666316249.4,2666316233.6,-392.2594909667969,2.616314172744751,2632912,142115,29992441,1,19,房地产开,2024-02-05
630,600249,两面针,-9.977827072143555,4.06,87419486,2233000000.0,2233000000.0,43.15745544433594,3.857090950012207,2638188,143211,25739994,1,32,美容护理,2024-02-05
631,001896,豫能控股,-9.887005805969238,3.19,87805611,4213292442.7,4867242436.32,-6.3224945068359375,2.035560369491577,2649295,145409,9517046,1,5,电力行业,2024-02-05
632,605086,龙高股份,-9.979209899902344,17.32,35295031,885952640.0,2216960000.0,18.058635711669922,3.920081377029419,2649960,142353,14954743,1,9,采掘行业,2024-02-05
633,603269,海鸥股份,-10.0,8.55,35689969,1346850822.6000001,1346850822.6000001,27.24667739868164,2.6086926460266113,2651355,140755,12710300,1,17,通用设备,2024-02-05
634,603518,锦泓集团,-9.945355415344238,8.24,124048729,2830053478.08,2861089504.0,11.263335227966309,4.251585006713867,2655752,144206,5298320,1,5,纺织服装,2024-02-05
635,605122,四方新材,-10.033445358276367,10.76,18235888,631332240.0,1854529040.0,274.2286682128906,2.863278388977051,2657354,100443,9504307,1,15,水泥建材,2024-02-05
636,603601,再升科技,-9.933774948120117,2.72,58162384,2778871163.2000003,2778871157.76,17.771732330322266,2.0704171657562256,2658748,141137,21913752,1,21,玻璃玻纤,2024-02-05
637,002357,富临运业,-10.035842895507812,5.02,91360604,1573658485.7199998,1573714980.8,7.442343235015869,5.696831226348877,2659094,142106,19795366,1,17,铁路公路,2024-02-05
638,600340,华夏幸福,-10.0,1.26,108364769,4905627378.12,4931287623.36,-1.966695785522461,2.1762654781341553,2661120,144032,40832809,1,6,房地产开,2024-02-05
639,603890,春秋电子,-9.930069923400879,6.44,62809801,2827437480.28,2827437486.7200003,205.86724853515625,2.1860361099243164,2661407,143006,14766917,1,18,消费电子,2024-02-05
640,002863,今飞凯达,-10.04672908782959,3.85,61336072,1920648587.55,2304767018.4,29.979238510131836,3.1352672576904297,2663430,143915,11966185,1,11,汽车零部,2024-02-05
641,002896,中大力德,-9.988605499267578,23.7,164637710,3582759454.5,3582759454.5,46.87464141845703,4.467607498168945,2668620,144300,15617233,1,9,通用设备,2024-02-05
642,001219,青岛食品,-10.020242691040039,17.78,53851372,1347990717.78,2666777750.0,26.712682723999023,3.9819295406341553,2676707,141818,32772983,1,31,食品饮料,2024-02-05
643,600281,华阳新材,-10.089020729064941,3.03,32687507,1558638135.75,1558638156.9599998,-9.371275901794434,2.0582733154296875,2679126,140303,10227159,1,17,小金属,2024-02-05
644,002535,林州重机,-10.1010103225708,3.56,73465895,1770820938.72,2853991736.32,23.779386520385742,4.053944110870361,2682851,144448,8749732,1,2,专用设备,2024-02-05
645,002929,润建股份,-9.992835998535156,25.13,296858656,5144484884.139999,6943910743.84,13.01052474975586,5.6210432052612305,2687904,144945,24152443,1,6,通信服务,2024-02-05
646,002215,诺 普 信,-10.0,6.03,257728969,4787915364.45,6105380595.84,16.346467971801758,5.259761333465576,2691490,143642,31448259,1,10,农药兽药,2024-02-05
647,600722,金牛化工,-9.919570922851562,3.36,39673515,2285874111.36,2285874124.7999997,58.75143051147461,1.712121605873108,2704265,142829,14428162,1,25,化学原料,2024-02-05
648,002177,御银股份,-10.0,2.88,105339140,2192230926.72,2192230932.48,132.44961547851562,4.700552940368652,2704608,144115,18700704,1,4,计算机设,2024-02-05
649,600843,上工申贝,-9.954751014709473,3.98,55225057,1867506465.4,2838402590.4,22.785640716552734,2.9299943447113037,2713166,141826,22810287,1,10,专用设备,2024-02-05
650,603166,福达股份,-10.019646644592285,4.58,44400609,2959635621.58,2959635644.48,34.63594055175781,1.4781603813171387,2715482,141639,12678356,1,26,汽车零部,2024-02-05
651,000608,阳光股份,-9.871244430541992,2.1,58603321,1574817948.9,1574817955.2,-28.456920623779297,3.6896817684173584,2725800,141806,39518850,1,22,房地产开,2024-02-05
652,601068,中铝国际,-10.068650245666504,3.93,174990202,10059191321.31,11629132020.960001,-11.38857364654541,1.690468430519104,2726822,144331,10434150,1,1,工程建设,2024-02-05
653,603626,科森科技,-10.03787899017334,4.75,77359353,2635678527.5,2635678556.0,-12.344745635986328,2.8965420722961426,2726975,142539,22353975,1,17,消费电子,2024-02-05
654,002527,新时达,-10.0,6.48,145307774,3403284634.0800004,4285102798.0800004,40.5935173034668,4.153750896453857,2728080,144424,16183800,1,2,专用设备,2024-02-05
655,600716,凤凰股份,-9.937888145446777,2.9,81190904,2714575711.0,2714575716.7999997,44.12493133544922,2.9450180530548096,2732380,143030,26016336,1,25,房地产开,2024-02-05
656,002578,闽发铝业,-10.10452938079834,2.58,87775746,2221799407.38,2421665854.08,62.143798828125,3.9011566638946533,2732736,142506,28044342,1,23,有色金属,2024-02-05
657,600936,广西广电,-9.929078102111816,2.54,53397552,4244406647.06,4244406649.6,-8.19688606262207,1.2451510429382324,2749296,143427,20575431,1,28,文化传媒,2024-02-05
658,603256,宏和科技,-9.91735553741455,5.45,22212060,4794514875.0,4809693103.2,-82.84446716308594,0.4560832679271698,2761515,142640,5131175,1,5,玻璃玻纤,2024-02-05
659,000931,中 关 村,-9.97624683380127,3.79,89787384,2828067611.78,2854351239.04,51.73990249633789,3.1143996715545654,2770490,143057,23807587,1,16,化学制药,2024-02-05
660,002362,汉王科技,-10.018326759338379,14.73,183837033,3049600450.08,3600816935.58,-30.055953979492188,5.885960102081299,2770713,144957,24331014,1,11,软件开发,2024-02-05
661,002998,优彩资源,-10.017271041870117,5.21,47685569,1273709409.75,1700557587.68,11.476385116577148,3.694648027420044,2773283,141842,16155168,1,6,化纤行业,2024-02-05
662,000803,山高环能,-10.091742515563965,3.92,32460675,1788857602.0,1868649762.56,79.02594757080078,1.7890410423278809,2775987,140024,13110478,1,12,综合行业,2024-02-05
663,600828,茂业商业,-10.059171676635742,3.04,62786632,5263334950.24,5265226933.76,21.22058868408203,1.1702077388763428,2780384,142306,13006336,1,21,商业百货,2024-02-05
664,001306,夏厦精密,-9.9981689453125,49.15,66383293,746358084.8,3047300000.0,40.387916564941406,8.735454559326172,2789065,144009,10817915,1,9,通用设备,2024-02-05
665,601999,出版传媒,-9.932659149169922,5.35,97900375,2947393645.0,2947393666.3999996,35.001319885253906,3.2693445682525635,2790025,142124,20695939,1,17,文化传媒,2024-02-05
666,603023,威帝股份,-10.122699737548828,2.93,50642659,1646893834.51,1646893837.44,672.424560546875,3.038233995437622,2796392,141843,24904314,1,9,汽车零部,2024-02-05
667,000619,海螺新材,-9.8989896774292,4.46,68847854,1605600000.0,1967612990.72,-562.8873901367188,4.2322492599487305,2808462,144009,20735386,1,20,装修建材,2024-02-05
668,002066,瑞泰科技,-9.942856788635254,7.88,59022761,1820280000.0,1820280000.0,24.34164047241211,3.2179219722747803,2810008,142112,28778548,1,22,装修建材,2024-02-05
669,603081,大丰实业,-10.010649681091309,8.45,54680791,3429923056.2999997,3461352949.6,20.911623001098633,1.5667245388031006,2814880,142234,12135045,1,19,装修装饰,2024-02-05
670,600225,卓朗科技,-9.963099479675293,2.44,79178420,8317534012.599999,8323802257.92,126.76377868652344,0.9311330318450928,2816736,141951,21009376,1,21,软件开发,2024-02-05
671,002735,王子新材,-10.048425674438477,7.43,78678550,1421382062.72,2904495775.2,125.39904022216797,5.45344877243042,2823548,143945,17124658,1,18,包装材料,2024-02-05
672,603214,爱婴室,-10.0,10.89,40281964,1530229433.04,1530229433.04,24.45319366455078,2.5973238945007324,2839023,141935,11933948,1,8,商业百货,2024-02-05
673,600359,新农开发,-10.030863761901855,5.83,64607970,2224219740.6,2224219717.28,26.851036071777344,2.8613979816436768,2842125,142332,14022314,1,5,农牧饲渔,2024-02-05
674,002686,亿利达,-9.95850658416748,4.34,64767188,2267206486.72,2457477850.24,33.84845733642578,2.813507318496704,2846606,143800,16399124,1,24,通用设备,2024-02-05
675,002669,康达新材,-10.0,7.47,65953286,2171372891.94,2281360230.72,52.987060546875,3.005925178527832,2852793,143945,17743493,1,12,化学制品,2024-02-05
676,603326,我乐家居,-9.986129760742188,6.49,42644064,2047677293.2,2098581582.24,10.233293533325195,2.0573182106018066,2858845,142108,10763016,1,14,装修建材,2024-02-05
677,002107,沃华医药,-9.89011001586914,4.1,38390770,2335428265.0,2366559360.0,30.92125701904297,1.6135860681533813,2872460,140806,9323892,1,25,中药,2024-02-05
678,002806,华锋股份,-10.0,7.56,40939586,1132093035.36,1437533395.1999998,-21.040475845336914,3.5619232654571533,2877336,140027,16097111,1,18,有色金属,2024-02-05
679,002434,万里扬,-9.980430603027344,4.6,159083146,6032168830.0,6037960000.0,14.087780952453613,2.578547239303589,2894320,144142,48378704,1,5,汽车零部,2024-02-05
680,600067,冠城大通,-9.803921699523926,1.84,52558628,2560670479.76,2560670474.2400002,-13.789155960083008,2.035275936126709,2898209,141632,22930816,1,17,房地产开,2024-02-05
681,002689,远大智能,-9.907120704650879,2.91,68639048,3030253448.19,3036034195.2000003,83.05418395996094,2.242751121520996,2907119,140424,26693455,1,22,专用设备,2024-02-05
682,603701,德宏股份,-10.038986206054688,9.23,50017785,2412370346.23,2412370346.23,126.77272033691406,2.0474467277526855,2907450,141929,14656158,1,19,汽车零部,2024-02-05
683,600052,东望时代,-9.944750785827637,3.26,34683256,2752074855.66,2752074839.3599997,36.289955139160156,1.2405712604522705,2913462,140036,11148548,1,5,公用事业,2024-02-05
684,002397,梦洁股份,-9.963099479675293,2.44,52737745,1403576288.96,1831906713.6,43.95491409301758,3.6999261379241943,2915800,142539,13354120,1,5,纺织服装,2024-02-05
685,600624,复旦复华,-9.978307723999023,4.15,57845394,2841554841.5000005,2841554866.4,-194.41488647460938,2.0205202102661133,2916694,144006,19575640,1,12,综合行业,2024-02-05
686,600822,上海物贸,-9.945945739746094,8.33,239544375,3299912073.64,4131454356.96,24.06551170349121,7.1340651512146,2917166,145601,50299544,1,4,贸易行业,2024-02-05
687,603843,正平股份,-10.041841506958008,2.15,32051834,1504189959.55,1504189948.8,-9.543596267700195,2.099958896636963,2920001,141129,20933475,1,12,工程建设,2024-02-05
688,002748,世龙实业,-9.986320495605469,6.58,45879204,1579200000.0,1579200000.0,183.5240478515625,2.8608334064483643,2927442,141033,12729668,1,17,化学原料,2024-02-05
689,600815,厦工股份,-9.913793563842773,2.09,55520225,3707857463.2,3707857463.2,-63.143455505371094,1.4687154293060303,2931852,143550,13232417,1,9,工程机械,2024-02-05
690,603616,韩建河山,-9.927360534667969,3.72,44227954,1418688960.0,1455702960.0,-18.481796264648438,3.0924723148345947,2932476,141712,22828152,1,7,水泥建材,2024-02-05
691,000757,浩物股份,-10.05747127532959,3.13,43949059,1667396507.07,1667401380.48,-24.547224044799805,2.5983333587646484,2954094,140709,19577837,1,15,汽车服务,2024-02-05
692,002596,海南瑞泽,-9.865470886230469,2.01,63845162,2117718448.6799998,2306636829.12,-16.634843826293945,2.982968807220459,2957033,142533,26277623,1,11,水泥建材,2024-02-05
693,001308,康冠科技,-9.981651306152344,24.53,168404803,1879194853.25,16804430744.640001,14.573724746704102,8.5529203414917,2973526,145424,20846719,1,6,消费电子,2024-02-05
694,002731,萃华珠宝,-10.020242691040039,8.89,108762486,2163566572.02,2277226840.0,18.47756004333496,4.92935037612915,2978310,144112,24559514,1,13,珠宝首饰,2024-02-05
695,002046,国机精工,-10.023041725158691,7.81,131062537,4095166299.18,4131160980.3199997,12.859408378601074,3.1083555221557617,2981069,145251,10371679,1,1,通用设备,2024-02-05
696,003005,竞业达,-9.976359367370605,19.04,49834812,1405519414.8799999,2825536000.0,1286.61083984375,3.495617151260376,2994992,143439,12296792,1,15,互联网服,2024-02-05
697,001317,三羊马,-10.0,23.67,34710351,693350516.25,1894546800.0000002,80.17793273925781,4.932682991027832,3001356,141824,7740090,1,7,物流行业,2024-02-05
698,002211,宏达新材,-10.067113876342773,2.68,39613456,1158532587.72,1159035079.68,-56.15625,3.3717477321624756,3002404,140021,19042927,1,15,化学制品,2024-02-05
699,603813,原尚股份,-9.97352123260498,10.2,17613450,917408399.9999999,1071152999.9999999,-59.1623649597168,1.892775297164917,3002880,100717,6495360,1,5,物流行业,2024-02-05
700,002341,新纶新材,-9.961685180664062,2.35,54377735,2704329632.4500003,2707704291.2000003,-6.284259796142578,1.9762272834777832,3004475,143648,15243040,1,10,塑料制品,2024-02-05
701,605208,永茂泰,-10.060976028442383,5.9,32102845,994239090.0000001,1946646000.0,51.721309661865234,3.192321538925171,3005318,140006,16716430,1,21,汽车零部,2024-02-05
702,603336,宏辉果蔬,-10.023866653442383,3.77,59406711,2150343453.83,2150343457.6,48.53524398803711,2.7311460971832275,3007351,142040,29568099,1,18,农牧饲渔,2024-02-05
703,002072,凯瑞德,-10.023309707641602,3.86,47685918,994356844.0,1419244800.0,-2466.015380859375,4.708519458770752,3011572,141706,14922374,1,24,软件开发,2024-02-05
704,000506,中润资源,-10.064934730529785,2.77,89760543,2572418561.97,2573379195.2,26.0775203704834,3.4352426528930664,3013427,142900,20634005,1,13,贵金属,2024-02-05
705,001373,翔腾新材,-9.992785453796387,24.95,40291492,428434463.9,1713737855.6,39.72247314453125,9.226075172424316,3013436,144045,12109002,1,17,光学光电,2024-02-05
706,600237,铜峰电子,-9.979633331298828,4.42,106458479,2494513477.3,2787380851.84,36.918487548828125,4.193856716156006,3018860,144047,19895746,1,10,电子元件,2024-02-05
707,002164,宁波东力,-10.023866653442383,3.77,60714777,1812993821.86,2006294833.92,49.57350158691406,3.298646926879883,3022118,143509,16611751,1,18,通用设备,2024-02-05
708,603318,水发燃气,-10.031347274780273,5.74,56092845,2201545952.34,2635067126.7200003,42.63600158691406,2.5019640922546387,3022684,143938,13666940,1,5,燃气,2024-02-05
709,600540,新赛股份,-10.0,3.6,58546185,2092957056.0,2092957056.0,113.28601837158203,2.7580039501190186,3027603,141959,23040000,1,13,农牧饲渔,2024-02-05
710,002495,佳隆股份,-9.913793563842773,2.09,41391478,1492123947.27,1955457503.9999998,-52.11518859863281,2.730078935623169,3060596,140242,17552238,1,26,食品饮料,2024-02-05
711,600410,华胜天成,-9.936574935913086,4.26,133742377,4671067349.58,4671067370.88,1048.5953369140625,2.799915075302124,3061662,144309,22002474,1,6,互联网服,2024-02-05
712,002305,南国置业,-9.714285850524902,1.58,75498587,2739883176.08,2740060926.08,-2.037576675415039,2.7186615467071533,3077840,144503,20785216,1,3,房地产开,2024-02-05
713,688176,亚虹医药-U,-20.0,5.2,194594115,1931698589.6000001,2964000000.0,-8.293426513671875,9.79833698272705,3083574,142128,25728150,1,9,生物制品,2024-02-05
714,603768,常青股份,-9.967320442199707,11.02,34888598,2248080000.0,2248080000.0,14.613388061523438,1.524460792541504,3091110,142002,10604546,1,16,汽车零部,2024-02-05
715,603101,汇嘉时代,-10.034602165222168,5.2,43084731,2446080000.0,2446080000.0,11.404709815979004,1.7495747804641724,3092960,141800,29558360,1,23,商业百货,2024-02-05
716,600769,祥龙电业,-9.969325065612793,5.87,55773034,2201116164.0,2201116164.0,161.31204223632812,2.506978988647461,3098186,141657,18585007,1,23,工程建设,2024-02-05
717,002943,宇晶股份,-9.983633041381836,16.5,67562763,1529105902.5,2589220920.0,20.91271209716797,4.333491325378418,3098535,143906,16348530,1,8,通用设备,2024-02-05
718,002227,奥 特 迅,-10.032362937927246,8.34,18742924,2064634620.72,2066703457.8,-54.72626495361328,0.8991020321846008,3099978,094506,9072252,1,1,电源设备,2024-02-05
719,600860,京城股份,-10.046189308166504,7.79,97075094,3335653718.57,4266318015.36,-64.23541259765625,2.8416833877563477,3102671,144622,8522426,1,5,通用设备,2024-02-05
720,000892,欢瑞世纪,-9.86842155456543,2.74,50281084,1947691883.96,2687886515.2000003,-44.500267028808594,2.553006410598755,3107160,142051,24256398,1,24,文化传媒,2024-02-05
721,000797,中国武夷,-10.074626922607422,2.41,161028393,3784218663.3300004,3785517679.84,202.77743530273438,4.158449649810791,3108533,144015,32215181,1,14,房地产开,2024-02-05
722,000735,罗 牛 山,-10.04273509979248,4.21,102728059,4845278546.57,4847872188.64,-21.663156509399414,2.033299207687378,3109506,145121,6705267,1,1,农牧饲渔,2024-02-05
723,000607,华媒控股,-10.0,3.33,71352039,2946776254.02,3388935725.28,52.58544921875,2.38527250289917,3117213,141836,18884097,1,6,文化传媒,2024-02-05
724,002982,湘佳股份,-10.01878547668457,14.37,30109329,1325553838.62,2049659992.35,-27.590803146362305,2.24117374420166,3131797,141800,8557900,1,11,农牧饲渔,2024-02-05
725,002212,天融信,-10.015649795532227,5.75,263951862,6717989977.25,6812108812.0,-20.575265884399414,3.8551669120788574,3132600,144030,40094065,1,10,软件开发,2024-02-05
726,002280,联络互动,-9.782608985900879,1.66,85201654,3254789190.7999997,3614068468.7999997,-4.32388973236084,2.565662384033203,3132752,143215,23197189,1,8,软件开发,2024-02-05
727,000717,中南股份,-9.777777671813965,2.03,155872746,4919828758.95,4920406535.5199995,-35.185428619384766,3.0827996730804443,3139127,144336,19572106,1,1,钢铁行业,2024-02-05
728,002553,南方精工,-9.965636253356934,7.86,60265368,1868715000.0,2735280000.0,325.2452697753906,3.1855309009552,3140070,140127,21214140,1,13,汽车零部,2024-02-05
729,603903,中持股份,-10.0,7.65,62706911,1547623702.8000002,1953194022.0,16.822179794311523,4.003986835479736,3148740,142433,18928515,1,13,环保行业,2024-02-05
730,600358,国旅联合,-10.1010103225708,3.56,39940886,1797574509.6000001,1797574495.3600001,779.5730590820312,2.198533296585083,3164840,140607,21275984,1,22,文化传媒,2024-02-05
731,002308,威创股份,-9.836065292358398,2.2,49302113,1981663158.2,1993672243.2,110.9943618774414,2.4378416538238525,3174380,141627,18228102,1,7,计算机设,2024-02-05
732,003004,声迅股份,-10.005053520202637,17.81,16014710,1239064674.8999999,1457656155.1499999,-61.71815490722656,1.268770456314087,3191552,102757,5341219,1,18,计算机设,2024-02-05
733,002329,皇氏集团,-9.925558090209961,3.63,109053926,2390932663.68,3154649060.64,13.527037620544434,4.469895839691162,3192094,143554,20440530,1,10,食品饮料,2024-02-05
734,002556,辉隆股份,-10.087719917297363,4.1,73405491,3865524624.3999996,3911371201.5999994,22.200057983398438,1.850768804550171,3195130,144457,6447660,1,6,化肥行业,2024-02-05
735,002846,英联股份,-10.0,6.48,31725437,1562651883.3600001,2721558735.36,524.6028442382812,1.9891525506973267,3195184,140009,13459892,1,14,包装材料,2024-02-05
736,603978,深圳新星,-9.982014656066895,10.01,12813144,1661210540.99,1661210540.99,-19.181062698364258,0.7587998509407043,3198195,094541,5318313,1,1,有色金属,2024-02-05
737,603789,星光农机,-9.959073066711426,6.6,52266828,1716000000.0,1830965452.8,-72.40172576904297,2.9713077545166016,3198558,140237,15869040,1,35,专用设备,2024-02-05
738,002866,传艺科技,-9.977151870727539,11.82,100260315,2134819431.42,3422153065.92,38.56764221191406,4.609968662261963,3202546,144239,16416798,1,9,消费电子,2024-02-05
739,000985,大庆华科,-9.98542308807373,12.35,73029325,1601047825.0,1601047825.0,-91.27584838867188,4.431246757507324,3203590,142118,18539820,1,13,化学制品,2024-02-05
740,000042,中洲控股,-10.089685440063477,4.01,46992145,2662597401.77,2665972855.3599997,-18.8515567779541,1.7270598411560059,3208000,140448,15958972,1,20,房地产开,2024-02-05
741,000571,新大洲A,-10.116731643676758,2.31,47021123,1880423910.75,1925798508.48,-23.56399154663086,2.450394630432129,3209514,141745,15166073,1,7,煤炭行业,2024-02-05
742,000058,深 赛 格,-10.016155242919922,5.57,161272627,5484760084.280001,6857787743.04,36.54035568237305,2.867058038711548,3211105,144633,22356988,1,1,商业百货,2024-02-05
743,002388,新亚制程,-9.974424362182617,3.52,38995169,1756637872.0,1803695872.0,-138.7676544189453,2.1509690284729004,3212000,141551,11809248,1,6,电子元件,2024-02-05
744,002599,盛通股份,-9.979209899902344,4.33,77354686,1741375818.28,2327750497.6,-78.2500228881836,4.397617340087891,3219268,143915,13867387,1,10,包装材料,2024-02-05
745,600493,凤竹纺织,-10.071942329406738,5.0,47913444,1360000000.0,1360000000.0,15.101419448852539,3.497389793395996,3233500,141812,24707000,1,35,纺织服装,2024-02-05
746,603098,森特股份,-10.0,8.91,84263476,4800707803.9800005,4808726857.440001,44.51660919189453,1.7149128913879395,3236112,144450,13820301,1,4,工程建设,2024-02-05
747,000912,泸天化,-10.084033966064453,3.21,87230717,5033280000.0,5033280000.0,15.980337142944336,1.6848677396774292,3236643,145106,7116249,1,0,化肥行业,2024-02-05
748,002168,惠程科技,-9.909910202026367,3.0,69897605,2346967254.0,2352490128.0,-35.253684997558594,2.919238805770874,3250200,143700,40006377,1,12,游戏,2024-02-05
749,002161,远 望 谷,-10.098522186279297,3.65,82899091,2604126459.6,2700114539.2,66.73237609863281,3.1355953216552734,3250690,144003,27029334,1,14,电子元件,2024-02-05
750,603656,泰禾智能,-10.009267807006836,9.71,75288839,1780574726.18,1780574726.18,57.09213638305664,4.163972854614258,3250908,143819,15277714,1,13,专用设备,2024-02-05
751,600321,正源股份,-10.0,1.17,29540649,1767343500.0,1767343500.0,-25.41708755493164,1.643699288368225,3255408,143017,8581365,1,3,装修建材,2024-02-05
752,603618,杭电股份,-10.044642448425293,4.03,65703236,2784998410.09,2784998430.2400002,17.304019927978516,2.3263604640960693,3261744,142200,18558553,1,28,电网设备,2024-02-05
753,601218,吉鑫科技,-10.06944465637207,2.59,56654981,2527848381.24,2530678474.24,20.268543243408203,2.210617780685425,3264695,141247,23623369,1,16,风电设备,2024-02-05
754,002250,联化科技,-10.0,5.13,166666479,4716112343.849999,4736253293.28,-47.13178634643555,3.4220359325408936,3271401,145430,9809073,1,3,农药兽药,2024-02-05
755,603818,曲美家居,-9.973752975463867,3.43,39273489,1990756722.7800002,2408197676.6400003,-8.772037506103516,1.9429852962493896,3271534,141838,10378151,1,10,装修建材,2024-02-05
756,002037,保利联合,-9.914529800415039,5.27,61552892,2550066392.8199997,2550066403.3599997,25.56401252746582,2.3779408931732178,3278467,142021,16428694,1,21,化学制品,2024-02-05
757,002285,世联行,-9.895833969116211,1.73,63027242,3418358166.48,3447594239.2,-177.1722869873047,1.8196468353271484,3281131,144112,22717214,1,17,房地产服,2024-02-05
758,002869,金溢科技,-10.0,12.42,60842096,1964323962.18,2230089755.22,63.160316467285156,3.047740936279297,3296268,140109,21732516,1,13,电子元件,2024-02-05
759,000812,陕西金叶,-9.879518508911133,3.74,102177323,2873332354.42,2874910353.92,51.10314178466797,3.472489833831787,3298680,144448,16048714,1,1,包装材料,2024-02-05
760,605588,冠石科技,-9.99725341796875,32.77,56312625,756972613.97,2412178759.9700003,38.002281188964844,7.300571441650391,3299939,141936,11013997,1,8,半导体,2024-02-05
761,002888,惠威科技,-9.986320495605469,13.16,70490046,994902922.16,1968889708.8,1229.903564453125,6.953893184661865,3301844,141806,12280516,1,12,消费电子,2024-02-05
762,603085,天成自控,-9.927007675170898,6.17,46777730,2284290927.78,2450107000.0,107.18394470214844,2.0154476165771484,3305602,141111,8041361,1,9,汽车零部,2024-02-05
763,002691,冀凯股份,-9.947644233703613,5.16,17903644,1732418074.92,1754400000.0,-54.565467834472656,1.0232324600219727,3326136,141127,8242584,1,17,专用设备,2024-02-05
764,002551,尚荣医疗,-9.931507110595703,2.63,55956223,1605284372.1799998,2221848574.72,123.29829406738281,3.4291255474090576,3327423,141624,18310499,1,13,医疗器械,2024-02-05
765,603059,倍加洁,-9.990876197814941,19.73,26847836,1981852851.0,1981852851.0,25.152687072753906,1.3464643955230713,3342262,140252,26378531,1,18,美容护理,2024-02-05
766,603722,阿科力,-9.994154930114746,30.8,83278119,2708475000.0,2708475000.0,94.87953186035156,3.0122621059417725,3354120,145442,6079920,1,2,塑料制品,2024-02-05
767,603196,日播时尚,-9.990009307861328,9.01,29777536,2143004281.12,2150512674.52,77.6697006225586,1.3572572469711304,3364334,141339,9896584,1,19,纺织服装,2024-02-05
768,002565,顺灏股份,-9.923664093017578,2.36,83843571,2491289580.08,2501573870.08,65.929443359375,3.319843292236328,3365478,144130,22706386,1,15,包装材料,2024-02-05
769,603917,合力科技,-9.991876602172852,11.08,25139068,1737344000.0,1737344000.0,31.1478214263916,1.4258928298950195,3373860,140248,9104436,1,21,汽车零部,2024-02-05
770,600738,丽尚国潮,-10.047846794128418,3.76,46529036,2860104896.96,2862620472.3199997,27.524124145507812,1.610404133796692,3377232,140329,23439840,1,8,商业百货,2024-02-05
771,002322,理工能科,-10.0,9.36,110200309,3416584195.4399996,3548824980.48,19.887531280517578,3.146871328353882,3379896,144612,11257272,1,7,软件开发,2024-02-05
772,002205,国统股份,-10.0,7.11,72513029,1321345351.0800002,1321345351.0800002,-8.150053977966309,5.454328536987305,3387204,140503,46592541,1,32,水泥建材,2024-02-05
773,600724,宁波富达,-10.025062561035156,3.59,100392266,5187344163.76,5188415448.48,24.110994338989258,1.901731014251709,3389678,144218,10451645,1,1,水泥建材,2024-02-05
774,600718,东软集团,-9.98593521118164,6.4,217855944,7703702195.200001,7765844582.400001,43.22034454345703,2.743393659591675,3392569,145633,10387200,1,1,互联网服,2024-02-05
775,603037,凯众股份,-9.98641300201416,13.25,69610935,1799518659.25,1805216424.25,25.0588436126709,3.8111228942871094,3394650,142431,14113900,1,13,汽车零部,2024-02-05
